/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_041.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_041.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_041.jpg,-0.9000002,0,0,0.0001001773
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_108.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_108.jpg,-1,0,0,0.000102486
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_185.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_185.jpg,-1,0,0,9.663341E-05
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_255.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_255.jpg,-1,0,0,9.863379E-05
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_323.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_323.jpg,-1,0,0,9.638769E-05
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_392.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_392.jpg,-1,0,0,9.646032E-05
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_462.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_462.jpg,-1,0.25335,0,0.1520261
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_528.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_528.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_528.jpg,-1,0.4282022,0,0.371358
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_602.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_602.jpg,-1,0.6747987,0,0.8752586
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_670.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_670.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_670.jpg,-1,0.8556991,0,1.38074
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_745.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_745.jpg,-1,1,0,2.232839
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_814.jpg,-1,1,0,2.887523
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_884.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_884.jpg,-1,1,0,3.785282
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_27_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_27_956.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_27_956.jpg,-1,1,0,4.456133
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_024.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_024.jpg,-1,1,0,5.343694
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_092.jpg,-1,0.9268179,0,5.991828
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_160.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_160.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_160.jpg,-1,0.6981728,0,6.675443
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_230.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_230.jpg,-1,0.5168111,0,7.033288
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_301.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_301.jpg,-1,0.2767777,0,7.313737
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_372.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_372.jpg,-1,0.09336972,0,7.374405
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_444.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_444.jpg,-1,0,0,7.30962
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_511.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_511.jpg,-1,0,0,7.251186
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_585.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_585.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_585.jpg,-1,0,0,7.17494
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_656.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_656.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_656.jpg,-1,0,0,7.11901
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_726.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_726.jpg,-1,0,0,7.046093
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_794.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_794.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_794.jpg,-1,0,0,6.992626
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_870.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_870.jpg,-1,0,0,6.922847
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_28_939.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_28_939.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_28_939.jpg,-1,0,0,6.853638
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_010.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_010.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_010.jpg,-1,0,0,6.802451
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_081.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_081.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_081.jpg,-1,0,0,6.73559
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_152.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_152.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_152.jpg,-1,0,0,6.686379
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_221.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_221.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_221.jpg,-1,0,0,6.621506
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_289.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_289.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_289.jpg,-1,0,0,6.572605
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_359.jpg,-1,0,0,6.505791
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_432.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_432.jpg,-1,0.1926599,0,6.535857
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_506.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_506.jpg,-0.7802498,0.41241,0,6.802717
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_574.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_574.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_574.jpg,-0.5780914,0.6145685,0,7.160821
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_644.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_644.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_644.jpg,-0.338131,0.8545289,0,7.844628
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_714.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_714.jpg,-0.1584966,1,0,8.487885
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_787.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_787.jpg,0,1,0,9.377923
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_862.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_862.jpg,0,1,0,10.26995
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_29_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_29_938.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_29_938.jpg,0,1,0,11.15678
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_005.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_005.jpg,0,1,0,11.65556
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_073.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_073.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_073.jpg,0,1,0,12.51097
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_146.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_146.jpg,0.15,1,0,13.24535
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_222.jpg,0.1870594,1,0,14.17718
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_291.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_291.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_291.jpg,0.00930047,1,0,14.73616
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_361.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_361.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_361.jpg,0,1,0,15.61917
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_429.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_429.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_429.jpg,0,1,0,16.31253
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_505.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_505.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_505.jpg,0,1,0,17.14622
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_577.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_577.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_577.jpg,0,1,0,17.97234
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_648.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_648.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_648.jpg,0,1,0,18.57456
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_725.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_725.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_725.jpg,-0.05,1,0,19.39802
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_798.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_798.jpg,-0.25,1,0,20.18374
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_872.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_872.jpg,-0.4,1,0,20.73588
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_30_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_30_945.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_30_945.jpg,-0.3728764,1,0,21.45118
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_017.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_017.jpg,-0.1576746,1,0,22.2485
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_092.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_092.jpg,0,1,0,22.8421
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_163.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_163.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_163.jpg,0,1,0,23.61661
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_238.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_238.jpg,-0.1,1,0,24.39184
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_313.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_313.jpg,-0.25,1,0,24.94715
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_382.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_382.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_382.jpg,-0.45,1,0,25.62259
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_455.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_455.jpg,-0.5356929,1,0,26.06982
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_523.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_523.jpg,-0.3048635,1,0,26.81089
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_590.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_590.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_590.jpg,-0.1376045,0.832741,0,27.33497
/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/center_2020_06_12_11_28_31_658.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/left_2020_06_12_11_28_31_658.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/data/borders2/IMG/right_2020_06_12_11_28_31_658.jpg,0,0,0.1448035,26.50185
